experiment,cell_id,opportunity_hash,mean_cumulative_ptrs,sd_cumulative_ptrs,minimum_cumulative_ptrs,maximum_cumulative_ptrs,mean_cost_multiplier,sd_cost_multiplier,mean_peak_sales_multiplier,sd_peak_sales_multiplier,mean_phase2_duration_years,mean_phase3_duration_years,mean_regulatory_duration_years,mean_total_duration_years,opportunity_quality_index,diversified_eNPV_usd_m,diversified_ePI,diversified_P5_NPV_usd_m,diversified_CVaR5_NPV_usd_m,piap_c0_primary_minimum_synergy,piap_c0_primary_delta_eNPV_usd_m,piap_c0_primary_P5_NPV_usd_m,piap_c0_primary_capacity_breach_probability,piap_c0_primary_eNPV_margin_usd_m,piap_c0_primary_P5_margin_usd_m,piap_c0_primary_breach_margin,piap_c0_primary_solution_exists,piap_c0_primary_minimum_normalized_margin,piap_c0_secondary_minimum_synergy,piap_c0_secondary_delta_eNPV_usd_m,piap_c0_secondary_P5_NPV_usd_m,piap_c0_secondary_capacity_breach_probability,piap_c0_secondary_eNPV_margin_usd_m,piap_c0_secondary_P5_margin_usd_m,piap_c0_secondary_breach_margin,piap_c0_secondary_solution_exists,piap_c0_secondary_minimum_normalized_margin,piap_c25_primary_minimum_synergy,piap_c25_primary_delta_eNPV_usd_m,piap_c25_primary_P5_NPV_usd_m,piap_c25_primary_capacity_breach_probability,piap_c25_primary_eNPV_margin_usd_m,piap_c25_primary_P5_margin_usd_m,piap_c25_primary_breach_margin,piap_c25_primary_solution_exists,piap_c25_primary_minimum_normalized_margin,piap_c25_secondary_minimum_synergy,piap_c25_secondary_delta_eNPV_usd_m,piap_c25_secondary_P5_NPV_usd_m,piap_c25_secondary_capacity_breach_probability,piap_c25_secondary_eNPV_margin_usd_m,piap_c25_secondary_P5_margin_usd_m,piap_c25_secondary_breach_margin,piap_c25_secondary_solution_exists,piap_c25_secondary_minimum_normalized_margin,msog_c0_primary_minimum_synergy,msog_c0_primary_delta_eNPV_usd_m,msog_c0_primary_P5_NPV_usd_m,msog_c0_primary_capacity_breach_probability,msog_c0_primary_eNPV_margin_usd_m,msog_c0_primary_P5_margin_usd_m,msog_c0_primary_breach_margin,msog_c0_primary_solution_exists,msog_c0_primary_minimum_normalized_margin,msog_c0_secondary_minimum_synergy,msog_c0_secondary_delta_eNPV_usd_m,msog_c0_secondary_P5_NPV_usd_m,msog_c0_secondary_capacity_breach_probability,msog_c0_secondary_eNPV_margin_usd_m,msog_c0_secondary_P5_margin_usd_m,msog_c0_secondary_breach_margin,msog_c0_secondary_solution_exists,msog_c0_secondary_minimum_normalized_margin,msog_c25_primary_minimum_synergy,msog_c25_primary_delta_eNPV_usd_m,msog_c25_primary_P5_NPV_usd_m,msog_c25_primary_capacity_breach_probability,msog_c25_primary_eNPV_margin_usd_m,msog_c25_primary_P5_margin_usd_m,msog_c25_primary_breach_margin,msog_c25_primary_solution_exists,msog_c25_primary_minimum_normalized_margin,msog_c25_secondary_minimum_synergy,msog_c25_secondary_delta_eNPV_usd_m,msog_c25_secondary_P5_NPV_usd_m,msog_c25_secondary_capacity_breach_probability,msog_c25_secondary_eNPV_margin_usd_m,msog_c25_secondary_P5_margin_usd_m,msog_c25_secondary_breach_margin,msog_c25_secondary_solution_exists,msog_c25_secondary_minimum_normalized_margin,piap_s20_eNPV_usd_m,piap_s20_eDevCost_usd_m,piap_s20_ePI,piap_s20_sd_NPV_usd_m,piap_s20_P5_NPV_usd_m,piap_s20_CVaR5_NPV_usd_m,piap_s20_probability_NPV_negative,piap_s20_high_capacity_breach_probability,piap_s20_base_capacity_breach_probability,staged_minus_parallel_eNPV_usd_m,staged_minus_parallel_eDevCost_usd_m,staged_minus_parallel_P5_NPV_usd_m,staged_minus_parallel_probability_two_launches_by_year_9,staged_minus_parallel_protected_runway_years,parallel_base_capacity_breach_probability,staged_base_capacity_breach_probability,staged_minus_parallel_base_capacity_breach_probability,additivity_assumed_choice,additivity_true_oracle,additivity_wrong_value_choice,additivity_eNPV_regret_usd_m,additivity_assumed_delta_eNPV_usd_m,additivity_true_concentrated_minus_diversified_eNPV_usd_m,additivity_P5_shortfall_usd_m
E8,755,cb67a8fb30a8c731,0.15030433015392416,0.0484084180278099,0.08586695078928455,0.2021227588642917,0.9613982807526402,0.17496991013298718,1.103075691516655,0.21399064723786143,2.0,3.0,0.9166666666666666,5.916666666666667,0.18407966842434473,443.75968870389806,0.4201949199497295,-1126.260641283563,-1281.2357888525598,0.2,172.0161477758919,-997.6871093640982,0.04319029102810393,172.0161477758919,2.3128906359017947,0.05680970897189608,True,0.023128906359017945,,258.02422166383724,-915.8827069095851,0.5459421703311765,258.02422166383724,584.1172930904149,-0.3459421703311765,False,13.83768681324706,0.21,7.955036444213533,-986.4078276290643,0.04306254030557087,7.955036444213533,13.592172370935714,0.056937459694429135,True,0.13592172370935715,,85.36230294336474,-915.8827069095851,0.5459484248944162,85.36230294336474,584.1172930904149,-0.3459484248944162,False,13.837936995776646,0.18,154.81453299830252,-991.3653214490151,0.035231169263385306,154.81453299830252,8.634678550984859,0.0647688307366147,True,0.08634678550984859,,258.02422166383724,-871.6618452381531,0.5011434354835822,258.02422166383724,628.3381547618469,-0.3011434354835822,False,12.045737419343286,0.18,5.755192851673712,-991.3653214490151,0.035231169263385306,5.755192851673712,8.634678550984859,0.0647688307366147,True,0.08634678550984859,,108.96488151720848,-871.6618452381531,0.5011454165652384,108.96488151720848,628.3381547618469,-0.30114541656523836,False,12.045816662609534,615.77583647979,884.0644177792269,0.6965282439786697,1699.0950410013684,-997.6871093640982,-1299.6701032490937,0.5311406084720963,0.04319029102810393,0.5516044852316686,-549.1601496982323,-110.05374657288587,-52.28575121162385,-0.14912542576788212,-2.6446263996478825,0.5743404583637913,0.681423216862004,0.1070827584982127,concentrated,diversified,True,86.65384483252694,86.00807388794578,-86.65384483252694,0.0
E8,756,56b02f5c178a72b5,0.14882660582398788,0.01838071014075726,0.12485134231023423,0.17231743154843876,1.0373706695567217,0.12292467064589968,1.0245160678719072,0.23342657679494955,2.1666666666666665,3.1666666666666665,1.0833333333333333,6.416666666666667,0.1489018927019088,30.715538286199948,0.027455026173316854,-1196.5032723842723,-1361.1943045523055,0.25,241.92798963383427,-997.37809238169,0.04635878815266169,241.92798963383427,2.621907618310047,0.05364121184733832,True,0.02621907618310047,,290.31358756060104,-942.2669494373436,0.5839294032184129,290.31358756060104,557.7330505626564,-0.3839294032184129,False,15.357176128736516,0.25,90.59497323612537,-997.37809238169,0.04635878815266169,90.59497323612537,2.621907618310047,0.05364121184733832,True,0.02621907618310047,,138.9805711628921,-942.2669494373436,0.5881885796272079,138.9805711628921,557.7330505626564,-0.38818857962720793,False,15.527543185088316,0.2,193.54239170706745,-999.9763722553478,0.037253169015837154,193.54239170706745,0.02362774465223083,0.06274683098416285,True,0.00023627744652230832,,290.31358756060104,-896.7833845584032,0.5407856030107867,290.31358756060104,603.2166154415968,-0.3407856030107867,False,13.631424120431467,0.2,63.91255596296622,-999.9763722553478,0.037253169015837154,63.91255596296622,0.02362774465223083,0.06274683098416285,True,0.00023627744652230832,,160.6837518164998,-896.7833845584032,0.5450698369400856,160.6837518164998,603.2166154415968,-0.3450698369400856,False,13.802793477603423,224.2579299932674,925.2159038523796,0.24238443055238304,1268.36520639327,-1040.5974933586438,-1386.5820032618085,0.5749840033611575,0.04767392172873156,0.6079672482139727,-548.8846192455852,-136.37325700532938,-54.66480279432153,-0.23673510928386615,-3.2741436176509433,0.6458093281504609,0.8205747791000305,0.17476545094956963,concentrated,diversified,True,54.56182054417522,96.77119585353367,-54.56182054417522,0.0
E8,757,94f8dc1ca84afa04,0.1687588975649429,0.027684205889186256,0.13078364460953049,0.2128766289311439,0.9903660015403543,0.1278360050738474,1.1331673849161157,0.16550782896152771,2.1666666666666665,3.1666666666666665,1.0833333333333333,6.416666666666667,0.1964808550629904,323.57527522753776,0.2924209813195026,-1130.1941656142458,-1283.8325051071718,0.17,162.5982555592534,-992.674932345015,0.04374509640806711,162.5982555592534,7.325067654984991,0.056254903591932894,True,0.07325067654984992,,286.9380980457413,-855.599985077761,0.5292717243608598,286.9380980457413,644.400014922239,-0.3292717243608598,False,13.17086897443439,0.21,1.4629889722371558,-948.3895315588936,0.04344117704867932,1.4629889722371558,51.61046844110638,0.056558822951320684,True,0.029259779444743117,,87.54441838595949,-855.599985077761,0.5292717243608598,87.54441838595949,644.400014922239,-0.3292717243608598,False,13.17086897443439,0.14,133.9044457546795,-995.6587215507323,0.03555347342750952,133.9044457546795,4.341278449267747,0.06444652657249048,True,0.04341278449267747,,286.9380980457413,-848.7473797901207,0.4839875929906295,286.9380980457413,651.2526202098793,-0.2839875929906295,False,11.35950371962518,0.19,7.124120777747123,-954.4515883316748,0.033476308331732645,7.124120777747123,45.54841166832523,0.06652369166826735,True,0.14248241555494245,,112.33475672785227,-848.7473797901207,0.4839875929906295,112.33475672785227,651.2526202098793,-0.2839875929906295,False,11.35950371962518,514.8673405913653,915.2471226501667,0.5625446153827048,1484.9459215211275,-959.460881755424,-1289.8871414397868,0.5052248070454916,0.04344117704867932,0.5566193053291766,-537.567959380506,-120.21441550399788,-97.48333478757763,-0.27298454786347653,-2.612630538440672,0.5692882864489954,0.660434481461102,0.09114619501210652,concentrated,diversified,True,103.74764697786799,95.64603268191377,-103.74764697786799,0.0
E8,758,b39fccee0c0b0da0,0.150052544301939,0.03404060450974649,0.11176139136885233,0.20010435993968467,1.0334056479001326,0.03544825989290605,1.0914805156404146,0.27304515321012585,1.75,2.75,0.9166666666666666,5.416666666666667,0.1651214889306014,480.67117978559884,0.41350661006608674,-1237.98111197917,-1397.6159722135965,,285.0023097583669,-1007.5709501361523,0.04501123864130126,285.0023097583669,-7.570950136152305,0.05498876135869875,False,0.07570950136152305,,285.0023097583669,-1007.5709501361523,0.5679929249960296,285.0023097583669,492.4290498638477,-0.3679929249960296,False,14.719716999841182,,93.40624065250222,-1007.5709501361523,0.04501123864130126,93.40624065250222,-7.570950136152305,0.05498876135869875,False,0.07570950136152305,,93.40624065250222,-1007.5709501361523,0.5688757307570594,93.40624065250222,492.4290498638477,-0.36887573075705943,False,14.755029230282377,0.27,256.50207878253025,-998.2535000134696,0.03504892964852269,256.50207878253025,1.7464999865303525,0.06495107035147732,True,0.017464999865303525,,285.002309758367,-974.9637404778795,0.5292755388408462,285.002309758367,525.0362595221205,-0.3292755388408462,False,13.171021553633848,0.27,92.10827499698439,-998.2535000134696,0.03504892964852269,92.10827499698439,1.7464999865303525,0.06495107035147732,True,0.017464999865303525,,120.60850597282104,-974.9637404778795,0.5301257803002242,120.60850597282104,525.0362595221205,-0.33012578030022416,False,13.205031212008965,670.6727196245101,972.4252946650831,0.689690738511177,1862.2921256998054,-1089.8616547297777,-1441.2435512211841,0.5441327534697475,0.04731023991870691,0.5698903656103012,-553.3094994064954,-113.88281299141931,-101.75052351739282,-0.08750669703345063,-2.4803704021894415,0.5730679492454681,0.6696650808558752,0.09659713161040706,concentrated,diversified,True,96.59529918640891,95.00076991945559,-96.59529918640891,0.0
E8,759,0af70563772a2cec,0.17124451814795202,0.02010631777126254,0.1526921050094892,0.2098372979142543,0.9916714930183415,0.11389012724627905,0.8494817589748651,0.24600294303360382,1.6666666666666667,2.6666666666666665,0.9166666666666666,5.25,0.14991779470137445,143.5662532761326,0.12263052917727996,-1193.2869040860978,-1356.9774742618213,0.3,286.03512184276707,-999.9396529225643,0.03411599716622144,286.03512184276707,0.060347077435721985,0.06588400283377857,True,0.0006034707743572199,,286.03512184276707,-999.9396529225643,0.6525131396142687,286.03512184276707,500.0603470774357,-0.4525131396142687,False,18.100525584570747,0.3,109.52528902039043,-999.9396529225643,0.03411599716622144,109.52528902039043,0.060347077435721985,0.06588400283377857,True,0.0006034707743572199,,109.52528902039043,-999.9396529225643,0.6645011322927118,109.52528902039043,500.0603470774357,-0.4645011322927118,False,18.58004529170847,0.24,228.82809747421385,-999.1421262873191,0.03423488796276671,228.82809747421385,0.8578737126808846,0.06576511203723329,True,0.008578737126808846,,286.0351218427673,-945.4322096587307,0.6328580516649787,286.0351218427673,554.5677903412693,-0.43285805166497865,False,17.314322066599146,0.24,75.11356576265871,-999.1421262873191,0.03423488796276671,75.11356576265871,0.8578737126808846,0.06576511203723329,True,0.008578737126808846,,132.32059013121216,-945.4322096587307,0.6457483377253634,132.32059013121216,554.5677903412693,-0.44574833772536343,False,17.829933509014538,334.2563345046441,980.0318771558241,0.3410667982297658,1393.2843396164005,-1079.1527029709234,-1401.5234541358825,0.5779413210331485,0.045155809304653856,0.6535928804179012,-540.7908079336712,-126.3945561070716,-74.7111842623724,-0.13240721445425438,-2.754000414175617,0.6589222236818759,0.843712510621011,0.18479028693913513,concentrated,diversified,True,81.16479220812079,95.34504061425577,-81.16479220812079,0.0
E8,760,7498cede97363ab6,0.13782538674123246,0.032495679778214985,0.10607904876804924,0.1977529729121747,0.976051567443679,0.1245168235509408,0.9858439590530533,0.24081662002039914,1.75,2.5833333333333335,0.8333333333333334,5.166666666666667,0.1424353480317517,312.0481773817436,0.2888668839939142,-1184.5086569849,-1347.0098466726552,,251.32739729300658,-1010.2719625286854,0.03635126973754832,251.32739729300658,-10.271962528685435,0.06364873026245169,False,0.10271962528685435,,251.32739729300658,-1010.2719625286854,0.6215848592801149,251.32739729300658,489.72803747131456,-0.42158485928011485,False,16.863394371204592,,99.77727227722568,-1010.2719625286854,0.03635126973754832,99.77727227722568,-10.271962528685435,0.06364873026245169,False,0.10271962528685435,,99.77727227722568,-1010.2719625286854,0.6222596098948564,99.77727227722568,489.72803747131456,-0.4222596098948564,False,16.890384395794253,0.29,242.94981738323986,-994.1277209930842,0.027431453484665688,242.94981738323986,5.872279006915846,0.07256854651533431,True,0.05872279006915846,,251.32739729300704,-986.856643314766,0.587153953156258,251.32739729300704,513.143356685234,-0.38715395315625795,False,15.486158126250317,0.29,114.28769951701793,-994.1277209930842,0.027431453484665688,114.28769951701793,5.872279006915846,0.07256854651533431,True,0.05872279006915846,,122.6652794267847,-986.856643314766,0.5876161830336759,122.6652794267847,513.143356685234,-0.3876161830336759,False,15.504647321347035,479.59977557708135,912.6974530884972,0.5254750892030574,1648.1213185834042,-1086.3277849138553,-1393.4637573147488,0.5859402636401646,0.048030797575722914,0.626235198788126,-269.21596973697405,-78.25535850754818,-97.1261605017537,-0.06349420026085212,-1.8301495754854429,0.6387353056998671,0.699804152207435,0.06106884650756783,concentrated,diversified,True,67.77432591811211,83.77579909766888,-67.77432591811211,0.0
E8,761,125f6a598d14e4c2,0.15209836399467305,0.029851226941777616,0.11451442109950064,0.18616430821072755,0.9604496415796918,0.13807308148128855,1.1220052004483891,0.2644022850244607,1.75,2.6666666666666665,0.8333333333333334,5.25,0.1878995092570439,561.3361956019287,0.5168446699389176,-1158.1644068938522,-1319.1727659603469,0.22,198.10963214159142,-993.6954420172988,0.044119302693530336,198.10963214159142,6.304557982701226,0.05588069730646967,True,0.06304557982701225,,270.1494983748977,-927.3107259383296,0.5372564292704103,270.1494983748977,572.6892740616704,-0.3372564292704103,False,13.49025717081641,0.23,4.29552525114002,-982.2231072536392,0.04403420706567161,4.29552525114002,17.776892746360772,0.05596579293432839,True,0.08591050502280041,,67.33040820528322,-927.3107259383296,0.5372564292704103,67.33040820528322,572.6892740616704,-0.3372564292704103,False,13.49025717081641,0.2,180.09966558326528,-995.2319070738594,0.034821444847280614,180.09966558326528,4.768092926140639,0.06517855515271939,True,0.04768092926140639,,270.1494983748976,-885.5464583385151,0.49006864192570576,270.1494983748976,614.4535416614849,-0.29006864192570575,False,11.60274567702823,0.2,5.915140508774357,-995.2319070738594,0.034821444847280614,5.915140508774357,4.768092926140639,0.06517855515271939,True,0.04768092926140639,,95.96497330040722,-885.5464583385151,0.49006864192570576,95.96497330040722,614.4535416614849,-0.29006864192570575,False,11.60274567702823,741.4358611851939,905.9833072144786,0.8183769560443673,1865.755977591247,-1016.9253177257528,-1338.4997285631675,0.5233836482306492,0.04501531011603077,0.5390240279957271,-524.9288764220137,-109.43921878491892,-51.955546334633254,-0.09065306820648275,-2.480233738953112,0.5441801042368052,0.6383559948568049,0.09417589061999976,concentrated,diversified,True,112.76925737798217,90.04983279163253,-112.76925737798217,0.0
E8,762,7b33a1c522dccba9,0.14167881999054174,0.044304150282900474,0.09663799783118997,0.21711696891515825,1.0208080425331305,0.1506615486696018,0.953771108529719,0.23057212451198428,1.8333333333333333,2.9166666666666665,1.0,5.75,0.1405263567803119,14.203231010039644,0.012750696046520876,-1212.1667245426472,-1381.6485195967336,0.25,231.11589418092035,-998.3907546127535,0.04529824382817137,231.11589418092035,1.6092453872464603,0.05470175617182864,True,0.016092453872464604,,277.33907301710434,-955.6355606267748,0.6271503995081171,277.33907301710434,544.3644393732252,-0.4271503995081171,False,17.086015980324685,0.25,84.8433114192216,-998.3907546127535,0.04529824382817137,84.8433114192216,1.6092453872464603,0.05470175617182864,True,0.016092453872464604,,131.06649025540554,-955.6355606267748,0.6291829424775046,131.06649025540554,544.3644393732252,-0.4291829424775046,False,17.167317699100185,0.24,221.87125841368345,-995.915659786091,0.03517773865048365,221.87125841368345,4.084340213908945,0.06482226134951635,True,0.04084340213908945,,277.3390730171041,-939.6604138648238,0.5989910544476956,277.3390730171041,560.3395861351762,-0.3989910544476956,False,15.959642177907824,0.24,96.64810536150335,-995.915659786091,0.03517773865048365,96.64810536150335,4.084340213908945,0.06482226134951635,True,0.04084340213908945,,152.11591996492427,-939.6604138648238,0.6010803607698827,152.11591996492427,560.3395861351762,-0.4010803607698827,False,16.043214430795306,199.095946354776,929.0253765162256,0.21430625189310828,1227.2872850904585,-1044.976697055138,-1395.8445447894621,0.577564313517021,0.04699363702266432,0.6339101262993097,-338.077847068912,-112.94620018746878,-66.03673852999782,-0.19713686797028265,-2.49185739627288,0.6478015137566524,0.7118097654873803,0.06400825173072788,concentrated,diversified,True,53.826225089330734,92.44635767236804,-53.826225089330734,0.0
E8,763,913773d2c514111b,0.14171911615185767,0.04138446407481587,0.08552321978592538,0.1950816742843289,0.9733208706455949,0.07665557473389105,1.0474940092698992,0.2692649310918991,2.25,3.25,1.0833333333333333,6.583333333333333,0.15629317684137797,93.00672610335873,0.09029866002974395,-1114.5402454054947,-1270.254339769266,0.2,175.86215032048375,-995.4437783685181,0.04521760671320591,175.86215032048375,4.55622163148189,0.054782393286794094,True,0.045562216314818896,,263.79322548072577,-917.2186674505829,0.6333463006795894,263.79322548072577,582.7813325494171,-0.4333463006795894,False,17.333852027183575,0.2,51.770118070430996,-995.4437783685181,0.04521760671320591,51.770118070430996,4.55622163148189,0.054782393286794094,True,0.045562216314818896,,139.7011932306729,-917.2186674505829,0.6402421702018336,139.7011932306729,582.7813325494171,-0.4402421702018336,False,17.60968680807334,0.15,131.89661274036274,-996.5087029859847,0.03546118494155577,131.89661274036274,3.4912970140153448,0.06453881505844423,True,0.034912970140153446,,263.7932254807259,-865.4163591162893,0.607683152530765,263.7932254807259,634.5836408837107,-0.407683152530765,False,16.307326101230597,0.15,26.669753269168794,-996.5087029859847,0.03546118494155577,26.669753269168794,3.4912970140153448,0.06453881505844423,True,0.034912970140153446,,158.56636600953175,-865.4163591162893,0.615980196430038,158.56636600953175,634.5836408837107,-0.415980196430038,False,16.63920785720152,268.8688764238425,854.127952220603,0.3147875862449229,1291.7430191937615,-995.4437783685181,-1290.5442656838436,0.6001525267087666,0.04521760671320591,0.6412871431174612,-422.05127757491744,-103.34755397406866,-41.03312471162644,-0.20427593594519036,-2.7234156715985165,0.6485434819622813,0.7752499750337445,0.1267064930714632,concentrated,diversified,True,36.16095708981082,87.93107516024189,-36.16095708981082,0.0
E8,764,b6044b2b774db24b,0.16899586532179722,0.0298315405427825,0.12599025316532178,0.20433386217337923,0.9222278352869453,0.17809123048007827,1.011171743702568,0.1061554274949158,2.0833333333333335,3.0833333333333335,1.0,6.166666666666667,0.18967175842035391,300.6610332075974,0.2862774217430113,-1059.623569040574,-1238.9420666918425,0.24,190.84145007569356,-994.0892537168561,0.033576786097448526,190.84145007569356,5.910746283143908,0.06642321390255149,True,0.05910746283143908,,238.55181259461716,-925.9765466280714,0.5720150119352487,238.55181259461716,574.0234533719286,-0.3720150119352487,False,14.880600477409947,0.24,13.819147231299098,-994.0892537168561,0.033576786097448526,13.819147231299098,5.910746283143908,0.06642321390255149,True,0.05910746283143908,,61.52950975022247,-925.9765466280714,0.5722454857539067,61.52950975022247,574.0234533719286,-0.37224548575390665,False,14.889819430156265,0.18,143.1310875567703,-997.1388332491485,0.03204565573933442,143.1310875567703,2.861166750851453,0.06795434426066559,True,0.02861166750851453,,238.55181259461693,-892.6018194072858,0.5388126204989591,238.55181259461693,607.3981805927142,-0.33881262049895905,False,13.552504819958362,0.2,4.52906287321872,-985.2784521456357,0.029324431451150948,4.52906287321872,14.721547854364303,0.07067556854884906,True,0.0905812574643744,,84.046333738091,-892.6018194072858,0.5389232011587811,84.046333738091,607.3981805927142,-0.3389232011587811,False,13.556928046351244,459.69557493734203,891.2090694394872,0.5158111499319242,1396.2712455871579,-1025.7923659875564,-1273.081287997798,0.514975683979512,0.038782298276929986,0.5920296327223183,-434.11799904284715,-88.20143208493971,-89.12776953923549,-0.14681576628601478,-2.203488420080438,0.603522301540599,0.7120228368484975,0.1085005353078985,concentrated,diversified,True,97.50503197952207,79.51727086487227,-97.50503197952207,47.291368813446525
E8,765,971e206da9ea980d,0.154690127700067,0.03674578768848503,0.1176715173301455,0.19947551722589607,0.9959480071430376,0.04967250688294114,0.9498117769251438,0.22451787889496383,2.0833333333333335,3.0833333333333335,1.0833333333333333,6.25,0.15064780959178625,-3.572935488035924,-0.0032725846297912324,-1146.5042192044837,-1303.925996127237,0.22,202.0776092209574,-993.1535935441756,0.04450151057653756,202.0776092209574,6.846406455824422,0.055498489423462444,True,0.06846406455824422,,275.5603762103966,-931.5238827379374,0.6292340080150596,275.5603762103966,568.4761172620626,-0.42923400801505956,False,17.169360320602383,0.22,59.221864439894674,-993.1535935441756,0.04450151057653756,59.221864439894674,6.846406455824422,0.055498489423462444,True,0.06846406455824422,,132.70463142933386,-931.5238827379374,0.6348324079592012,132.70463142933386,568.4761172620626,-0.43483240795920114,False,17.393296318368044,0.18,165.33622572623784,-994.4874102755889,0.03518329311710386,165.33622572623784,5.5125897244111,0.06481670688289615,True,0.055125897244111,,275.5603762103965,-901.9913792492514,0.5978770642416156,275.5603762103965,598.0086207507486,-0.39787706424161556,False,15.915082569664621,0.18,42.0522241084065,-994.4874102755889,0.03518329311710386,42.0522241084065,5.5125897244111,0.06481670688289615,True,0.055125897244111,,152.27637459256505,-901.9913792492514,0.6043250598607758,152.27637459256505,598.0086207507486,-0.40432505986077577,False,16.17300239443103,180.1339819855616,908.0709560489129,0.19836994101137043,1143.9910768180216,-1008.5610212457351,-1334.0833095835244,0.5660375483940595,0.044781850557855135,0.6365912913961032,-365.8257549858425,-106.2346988042782,-133.62087759476844,-0.20456755882209618,-2.5834375945926977,0.6746209129331517,0.7607498416105954,0.0861289286774437,concentrated,diversified,True,51.00228604426424,91.85345873679888,-51.00228604426424,0.0
